	1.28238188e-01	3.66507242e-05
	1.28239568e-01	2.57370499e-06
	1.28240949e-01	7.14094449e-05
	1.28242329e-01	4.62979903e-04
	1.28243710e-01	1.22968132e-03
	1.28245090e-01	4.67045368e-04
	1.28246470e-01	1.89793463e-03
	1.28250612e-01	2.93897695e-04
	1.28251992e-01	2.90401760e-04
	1.28253372e-01	6.48627773e-05
	1.28254752e-01	6.01080479e-04
	1.28256133e-01	1.49799489e-03
	1.28257513e-01	4.55288333e-04
	1.28258893e-01	2.62797029e-04
	1.28261653e-01	1.17146421e-04
	1.28263033e-01	3.06246935e-04
	1.28264413e-01	8.91851547e-04
	1.28265793e-01	1.77736785e-03
	1.28278213e-01	5.96360711e-04
	1.28279592e-01	1.57446922e-03
	1.28280972e-01	3.74463649e-04
	1.28282352e-01	8.32252416e-04
	1.28287870e-01	4.41838387e-04
	1.28289250e-01	7.90618471e-05
	1.28290630e-01	1.56914011e-03
	1.28294768e-01	3.71466505e-03
	1.28296147e-01	1.55625671e-03
	1.28297527e-01	2.38198260e-04
	1.28301665e-01	1.38846919e-03
	1.28303044e-01	5.43079086e-04
	1.28304424e-01	3.85464415e-04
	1.28311320e-01	1.23052465e-03
	1.28314078e-01	3.36105242e-04
	1.28315457e-01	1.39053407e-03
	1.28316836e-01	3.95917379e-04
	1.28318215e-01	4.64058163e-04
	1.28319594e-01	8.43299779e-04
	1.28320973e-01	5.27673638e-05
	1.28326488e-01	7.24853905e-04
	1.28327867e-01	4.91590569e-03
	1.28329246e-01	9.21827336e-04
	1.28333382e-01	3.41547594e-03
	1.28337518e-01	2.05793601e-04
	1.28340275e-01	1.52341236e-03
	1.28341654e-01	3.05843164e-05
	1.28345789e-01	9.88890056e-04
	1.28347168e-01	1.92463603e-04
	1.28349924e-01	2.01238902e-03
	1.28351303e-01	2.22785479e-03
	1.28354059e-01	2.67860012e-04
	1.28355438e-01	8.22368864e-04
	1.28356816e-01	1.91832298e-03
	1.28358194e-01	4.04556223e-05
	1.28359572e-01	1.08079586e-04
	1.28366463e-01	2.69273494e-04
	1.28369219e-01	4.36671656e-04
	1.28370597e-01	2.60316188e-03
	1.28371975e-01	2.34820487e-05
	1.28376109e-01	4.01850311e-04
	1.28377486e-01	2.32008101e-05
	1.28380242e-01	7.90369402e-04
	1.28381620e-01	1.23944995e-03
	1.28389886e-01	1.22030782e-03
	1.28391263e-01	2.87641704e-04
	1.28392641e-01	1.66530037e-03
	1.28394018e-01	9.87916277e-04
	1.28395396e-01	1.73707094e-04
	1.28396773e-01	3.45360102e-05
	1.28398151e-01	5.37734657e-04
	1.28400906e-01	2.40615136e-03
	1.28402283e-01	6.50456917e-04
	1.28403660e-01	1.31783582e-03
	1.28405038e-01	1.47064524e-03
	1.28406415e-01	1.37948151e-03
	1.28407792e-01	6.68762428e-04
	1.28410546e-01	6.93970823e-05
	1.28411924e-01	1.67191201e-03
	1.28413301e-01	6.32034079e-04
	1.28416055e-01	2.75635698e-04
	1.28417432e-01	4.70659717e-04
	1.28421563e-01	6.55859003e-04
	1.28422940e-01	2.80632936e-04
	1.28424317e-01	1.55243648e-05
	1.28425694e-01	4.76724100e-04
	1.28427071e-01	6.65719895e-05
	1.28429824e-01	8.46606685e-04
	1.28431201e-01	1.02664634e-03
	1.28435331e-01	1.54931527e-03
	1.28436708e-01	1.75201297e-04
	1.28438085e-01	4.12644706e-04
	1.28440838e-01	1.51968844e-03
	1.28443591e-01	1.37284802e-02
	1.28444967e-01	9.38350915e-03
	1.28446344e-01	1.25384255e-03
	1.28447720e-01	1.81734584e-04
	1.28457355e-01	3.34998422e-05
	1.28462860e-01	8.11692728e-04
	1.28465612e-01	1.01726749e-03
	1.28468364e-01	3.15118128e-04
	1.28472492e-01	1.74671922e-03
	1.28473868e-01	5.80535307e-06
	1.28475244e-01	5.47777244e-04
	1.28477996e-01	5.80669158e-04
	1.28480747e-01	4.88095162e-04
	1.28482123e-01	1.06980909e-03
	1.28483499e-01	9.18575290e-04
	1.28484875e-01	2.26219452e-05
	1.28486250e-01	7.75174592e-04
	1.28487626e-01	3.65070399e-04
	1.28489002e-01	1.54756785e-04
	1.28490377e-01	8.50022385e-04
	1.28493128e-01	3.56695581e-04
	1.28494504e-01	3.25614177e-04
	1.28498630e-01	1.18009160e-03
	1.28500006e-01	1.05480338e-03
	1.28501381e-01	6.15478747e-04
	1.28504132e-01	2.03645287e-05
	1.28506883e-01	4.28439230e-04
	1.28508258e-01	2.20307200e-04
	1.28509633e-01	6.74238969e-04
	1.28513759e-01	3.29398723e-05
	1.28519259e-01	2.23190617e-04
	1.28520634e-01	8.23784403e-04
	1.28522009e-01	1.77449006e-03
	1.28524759e-01	6.33561242e-05
	1.28526134e-01	2.64481987e-04
	1.28530259e-01	1.15114309e-04
	1.28533008e-01	7.01618802e-04
	1.28534383e-01	1.19257802e-03
	1.28538507e-01	2.48823666e-04
	1.28544005e-01	1.23779804e-03
	1.28546755e-01	5.34544573e-04
	1.28550878e-01	5.51333125e-04
	1.28552252e-01	6.71323310e-04
	1.28553627e-01	2.22050550e-03
	1.28555001e-01	5.16808436e-04
	1.28556375e-01	1.43763764e-03
	1.28557750e-01	6.90297597e-04
	1.28559124e-01	1.82457834e-03
	1.28560498e-01	1.59678308e-03
	1.28564621e-01	1.13049218e-03
	1.28565995e-01	6.17719576e-04
	1.28571491e-01	3.54486450e-04
	1.28572865e-01	1.81161670e-05
	1.28574239e-01	4.45368001e-05
	1.28575613e-01	7.33812415e-04
	1.28576987e-01	2.84053514e-05
	1.28579735e-01	8.85372519e-04
	1.28581109e-01	1.79918944e-03
	1.28585230e-01	3.21202918e-04
	1.28589351e-01	6.94267498e-04
	1.28590725e-01	2.27579485e-03
	1.28592099e-01	3.43038759e-04
	1.28596219e-01	3.03104245e-04
	1.28598966e-01	1.05049509e-03
	1.28601713e-01	1.74316273e-05
	1.28603087e-01	1.29456668e-04
	1.28604460e-01	7.95461833e-04
	1.28605833e-01	8.86349786e-04
	1.28612700e-01	1.02209189e-03
	1.28614073e-01	1.36019743e-05
	1.28618192e-01	6.52891508e-04
	1.28619566e-01	4.20944711e-06
	1.28622312e-01	1.68694223e-03
	1.28623685e-01	4.09268466e-04
	1.28625058e-01	6.64095774e-04
	1.28629176e-01	1.88735883e-04
	1.28631922e-01	2.76521708e-04
	1.28633295e-01	3.82903611e-04
	1.28634668e-01	5.95989094e-04
	1.28637413e-01	1.21900387e-03
	1.28638786e-01	1.70251296e-04
	1.28641531e-01	5.32274216e-04
	1.28642904e-01	1.20748324e-03
	1.28645649e-01	1.40840468e-03
	1.28648394e-01	1.67984932e-03
	1.28649767e-01	7.11775877e-05
	1.28655257e-01	5.23648525e-04
	1.28656629e-01	7.26616771e-04
	1.28666235e-01	7.36657615e-04
	1.28677211e-01	6.87779859e-04
	1.28681327e-01	1.43267434e-04
	1.28682699e-01	3.99139643e-06
	1.28684071e-01	1.71407196e-03
	1.28690930e-01	2.74270792e-04
	1.28693673e-01	1.54463783e-03
	1.28697788e-01	1.15015384e-03
	1.28699159e-01	5.79129231e-04
	1.28701902e-01	1.08702997e-05
	1.28706017e-01	9.79811350e-04
	1.28708759e-01	8.90006039e-04
	1.28710131e-01	2.79254799e-04
	1.28712873e-01	1.19435951e-03
	1.28715616e-01	1.90045094e-04
	1.28716987e-01	1.07985778e-03
	1.28718358e-01	6.84223552e-04
	1.28721100e-01	1.48103231e-04
	1.28725213e-01	7.72273910e-04
	1.28732068e-01	5.75407410e-04
	1.28733439e-01	1.80863374e-04
	1.28736181e-01	4.20692779e-05
	1.28737552e-01	4.82897236e-04
	1.28738922e-01	1.28573152e-03
	1.28740293e-01	7.99794273e-04
	1.28744405e-01	4.31703613e-04
	1.28745776e-01	1.03959996e-03
	1.28748517e-01	2.02404111e-04
	1.28749888e-01	2.67232866e-04
	1.28751258e-01	1.11370260e-03
	1.28753999e-01	2.25406111e-04
	1.28755369e-01	4.34749171e-04
	1.28760851e-01	4.92263637e-04
	1.28763592e-01	1.17093514e-03
	1.28764962e-01	7.26477950e-04
	1.28766332e-01	8.20386783e-04
	1.28767702e-01	2.08407944e-03
	1.28770443e-01	5.54565732e-04
	1.28771813e-01	7.42380198e-05
	1.28774553e-01	1.21835802e-03
	1.28775923e-01	6.76720002e-04
	1.28778663e-01	9.97286484e-05
	1.28781403e-01	3.53598304e-04
	1.28782773e-01	2.14440866e-04
	1.28784143e-01	1.17591770e-03
	1.28786882e-01	4.31348797e-04
	1.28788252e-01	1.16617864e-03
	1.28789622e-01	6.55303402e-04
	1.28792362e-01	9.96451804e-04
	1.28793731e-01	6.00635263e-04
	1.28796471e-01	2.59514463e-03
	1.28797840e-01	1.93273025e-04
	1.28801949e-01	1.51997353e-03
	1.28803318e-01	3.97450090e-04
	1.28807427e-01	9.60720585e-04
	1.28810166e-01	2.23452742e-04
	1.28817012e-01	1.20291172e-03
	1.28821120e-01	5.09944486e-04
	1.28822489e-01	1.08010306e-03
	1.28823858e-01	8.41608225e-04
	1.28825227e-01	1.36525147e-03
	1.28827965e-01	1.30506617e-03
	1.28830703e-01	1.29677850e-03
	1.28832072e-01	1.90186853e-03
	1.28833441e-01	3.79324769e-03
	1.28834810e-01	1.33387978e-03
	1.28836179e-01	2.53824319e-04
	1.28837548e-01	8.02120499e-04
	1.28838916e-01	1.22225211e-03
	1.28840285e-01	4.26401667e-04
	1.28841654e-01	2.18886152e-04
	1.28843023e-01	4.47348761e-04
	1.28845760e-01	1.31538520e-05
	1.28849866e-01	3.03024164e-04
	1.28852603e-01	2.06185315e-04
	1.28856709e-01	1.22645015e-03
	1.28858077e-01	5.59789536e-04
	1.28859446e-01	1.48778383e-05
	1.28860814e-01	8.09419813e-04
	1.28862182e-01	2.78317010e-04
	1.28863551e-01	9.07649912e-04
	1.28866287e-01	1.59654329e-04
	1.28870392e-01	5.53345227e-06
	1.28871760e-01	4.49552693e-04
	1.28873128e-01	3.60619118e-04
	1.28874497e-01	3.94748756e-04
	1.28875865e-01	4.64026232e-04
	1.28877233e-01	6.51064313e-04
	1.28879969e-01	2.20118133e-04
	1.28881337e-01	1.19814962e-03
	1.28884073e-01	1.12180217e-03
	1.28885441e-01	4.35700238e-05
	1.28886809e-01	1.70707090e-05
	1.28888176e-01	1.18596552e-03
	1.28889544e-01	6.13789095e-04
	1.28892280e-01	1.12653053e-04
	1.28893648e-01	7.80941271e-04
	1.28895015e-01	3.67527702e-05
	1.28899118e-01	1.43772005e-05
	1.28900486e-01	7.93794101e-04
	1.28901854e-01	1.07606239e-03
	1.28903221e-01	1.38836795e-04
	1.28904589e-01	1.95002214e-04
	1.28907324e-01	9.71721235e-04
	1.28908691e-01	8.32930543e-04
	1.28911426e-01	1.76796495e-04
	1.28914161e-01	8.50261154e-04
	1.28915528e-01	1.05708678e-03
	1.28916896e-01	4.95183758e-04
	1.28918263e-01	1.74939225e-05
	1.28919630e-01	5.30496606e-04
	1.28920997e-01	1.64143051e-03
	1.28922365e-01	5.02594967e-04
	1.28923732e-01	2.51194822e-04
	1.28925099e-01	6.58231942e-04
	1.28926466e-01	5.31812665e-04
	1.28929200e-01	3.11741247e-04
	1.28930567e-01	1.84817467e-04
	1.28931934e-01	3.05601036e-06
	1.28934668e-01	2.17554156e-05
	1.28936035e-01	2.94094770e-06
	1.28938769e-01	1.19781401e-03
	1.28940136e-01	8.12557037e-06
	1.28941503e-01	6.82197319e-04
	1.28944236e-01	8.52714130e-06
	1.28945603e-01	1.07312919e-03
	1.28946970e-01	1.22314400e-05
	1.28949703e-01	1.45975102e-05
	1.28951070e-01	1.38823666e-05
	1.28952436e-01	4.92973889e-04
	1.28953803e-01	4.15827786e-05
	1.28955170e-01	1.37197191e-03
	1.28956536e-01	2.06896618e-03
	1.28959269e-01	1.82227403e-05
	1.28960636e-01	1.52742320e-05
	1.28963369e-01	1.29393205e-03
	1.28968834e-01	1.47422010e-04
	1.28972933e-01	5.86364332e-04
	1.28975665e-01	1.47690522e-06
	1.28977031e-01	7.45033519e-04
	1.28979763e-01	4.66234044e-05
	1.28981129e-01	2.70492594e-04
	1.28983862e-01	2.08288137e-04
	1.28985228e-01	4.68353482e-05
	1.28987959e-01	1.37411020e-03
	1.28989325e-01	2.79717617e-05
	1.28990691e-01	4.81668940e-04
	1.28992057e-01	1.27670573e-03
	1.28993423e-01	1.25675668e-05
	1.28994789e-01	6.85923254e-04
	1.28996154e-01	9.24760920e-04
	1.28997520e-01	4.05056418e-04
	1.29001617e-01	3.34758300e-04
	1.29002983e-01	1.52910230e-03
	1.29004349e-01	1.42710733e-05
	1.29005714e-01	1.83563323e-03
	1.29008445e-01	8.08414998e-04
	1.29009811e-01	2.22572914e-05
	1.29011176e-01	5.63312941e-04
	1.29013907e-01	3.97345352e-05
	1.29016638e-01	1.98380762e-05
	1.29018003e-01	1.11792469e-03
	1.29019369e-01	1.74841652e-04
	1.29020734e-01	1.28597440e-03
	1.29024830e-01	1.91275135e-05
	1.29026195e-01	4.48062681e-05
	1.29027560e-01	1.37452017e-05
	1.29031656e-01	3.57678085e-04
	1.29033021e-01	2.15059980e-04
	1.29034607e-01	1.46912399e-05
	1.29035751e-01	2.36228438e-06
	1.29037116e-01	5.08476607e-04
	1.29038805e-01	2.59216675e-03
	1.29040205e-01	2.69809958e-05
	1.29041210e-01	1.46156335e-03
	1.29041604e-01	4.01462516e-04
	1.29043004e-01	2.07930159e-04
	1.29043940e-01	4.37330384e-04
	1.29045305e-01	8.20542454e-06
	1.29045802e-01	1.52271010e-05
	1.29047201e-01	1.17549798e-05
	1.29050000e-01	2.78954565e-05
	1.29052798e-01	3.88464917e-05
	1.29053493e-01	2.08021197e-05
	1.29054197e-01	3.52505882e-04
	1.29054858e-01	8.45841708e-05
	1.29055596e-01	4.08240566e-05
	1.29056223e-01	1.47582734e-05
	1.29057587e-01	1.19610421e-03
	1.29058394e-01	7.48686512e-04
	1.29058952e-01	1.21600456e-03
	1.29059793e-01	3.25776822e-05
	1.29061681e-01	1.81927609e-05
	1.29062591e-01	8.95240940e-04
	1.29063990e-01	3.01491336e-05
	1.29064410e-01	6.00825415e-04
	1.29069586e-01	1.39496102e-03
	1.29070984e-01	2.10654346e-04
	1.29072383e-01	1.82793542e-04
	1.29072596e-01	6.13912369e-05
	1.29073960e-01	3.25936772e-05
	1.29075181e-01	1.18682414e-03
	1.29076579e-01	2.14028646e-03
	1.29078053e-01	5.20306234e-04
	1.29079377e-01	6.98147077e-04
	1.29079417e-01	7.03416666e-04
	1.29080775e-01	5.40444953e-04
	1.29080781e-01	1.29488782e-03
	1.29082145e-01	3.85314884e-04
	1.29082174e-01	4.44749206e-05
	1.29083510e-01	6.15046071e-05
	1.29083572e-01	2.49708999e-04
	1.29084874e-01	1.65481054e-03
	1.29084971e-01	3.47497412e-04
	1.29086238e-01	5.94444588e-05
	1.29087602e-01	5.35964922e-04
	1.29087768e-01	2.15349686e-03
	1.29093361e-01	6.90390868e-04
	1.29094421e-01	2.87500917e-05
	1.29094760e-01	9.20903224e-04
	1.29095785e-01	2.02166856e-04
	1.29096158e-01	1.30226487e-05
	1.29097556e-01	6.11578761e-04
	1.29098513e-01	2.09119738e-05
	1.29098954e-01	6.87879591e-05
	1.29099877e-01	8.28622004e-04
	1.29100353e-01	6.75559217e-04
	1.29101751e-01	4.61977107e-04
	1.29103968e-01	3.35247219e-05
	1.29104547e-01	3.29776057e-04
	1.29105332e-01	1.68073374e-05
	1.29105945e-01	1.06570798e-03
	1.29106695e-01	2.50384603e-04
	1.29108741e-01	2.65155089e-04
	1.29109422e-01	5.86076677e-04
	1.29110139e-01	8.99750208e-06
	1.29112149e-01	5.62582758e-06
	1.29112935e-01	2.43060499e-05
	1.29116240e-01	1.31705124e-05
	1.29117129e-01	2.02196103e-03
	1.29117603e-01	4.22625449e-04
	1.29118527e-01	5.55076557e-04
	1.29118967e-01	2.12063410e-05
	1.29120330e-01	1.73520433e-03
	1.29121322e-01	7.52593405e-04
	1.29121694e-01	1.60972142e-03
	1.29123057e-01	2.48029666e-05
	1.29124118e-01	9.22686188e-04
	1.29125515e-01	6.35051391e-04
	1.29129708e-01	1.09096163e-03
	1.29129873e-01	4.83263614e-04
	1.29131106e-01	6.29066817e-04
	1.29131236e-01	8.19877993e-07
	1.29132599e-01	2.02720283e-04
	1.29135298e-01	2.60234230e-03
	1.29135326e-01	1.44248927e-05
	1.29138093e-01	1.49339955e-03
	1.29139491e-01	1.03159335e-03
	1.29143504e-01	2.88832772e-04
	1.29146229e-01	2.74736980e-05
	1.29146477e-01	2.23408139e-03
	1.29147592e-01	5.98164509e-04
	1.29150318e-01	9.97881309e-04
	1.29150669e-01	2.15885174e-04
	1.29152066e-01	8.07492282e-04
	1.29153044e-01	5.12150396e-04
	1.29154406e-01	2.83915075e-05
	1.29154861e-01	1.66349544e-04
	1.29157655e-01	1.01029152e-03
	1.29158494e-01	4.10884982e-04
	1.29159052e-01	3.10775329e-05
	1.29159857e-01	4.36028265e-06
	1.29161220e-01	1.37058692e-05
	1.29162582e-01	8.85182948e-04
	1.29163243e-01	4.07433589e-04
	1.29163945e-01	1.69399194e-04
	1.29165307e-01	7.50055415e-04
	1.29166036e-01	8.89833383e-04
	1.29166670e-01	6.17053943e-04
	1.29167433e-01	2.77935802e-05
	1.29168032e-01	2.27729175e-04
	1.29169395e-01	2.33717725e-04
	1.29170757e-01	4.86647847e-04
	1.29171624e-01	1.20713338e-04
	1.29173021e-01	5.25149150e-04
	1.29174844e-01	1.01086366e-03
	1.29176206e-01	2.51899274e-04
	1.29177211e-01	1.09114911e-03
	1.29178931e-01	9.31588516e-06
	1.29180004e-01	1.44801493e-03
	1.29180293e-01	1.61638288e-03
	1.29181400e-01	1.19536929e-03
	1.29181655e-01	9.19836565e-04
	1.29183018e-01	5.67749362e-04
	1.29184194e-01	1.06029685e-03
	1.29185590e-01	1.61198494e-03
	1.29185742e-01	3.29379905e-05
	1.29186987e-01	1.83880162e-04
	1.29187104e-01	9.47860927e-04
	1.29188383e-01	2.44290322e-03
	1.29188466e-01	5.73204572e-05
	1.29189779e-01	6.63591932e-04
	1.29191176e-01	2.46546404e-04
	1.29191190e-01	7.18346013e-04
	1.29192552e-01	1.70158221e-05
	1.29193914e-01	8.08654853e-04
	1.29193969e-01	1.57118232e-03
	1.29195276e-01	1.13845305e-05
	1.29196761e-01	1.15153383e-03
	1.29198000e-01	8.52520985e-06
	1.29200723e-01	1.25035135e-05
	1.29200950e-01	1.53270407e-03
	1.29202085e-01	1.72827378e-05
	1.29202346e-01	1.12729152e-03
	1.29203447e-01	1.19393413e-05
	1.29203742e-01	6.86913247e-04
	1.29204809e-01	1.47655906e-05
	1.29206171e-01	1.74395532e-05
	1.29206534e-01	8.83491317e-04
	1.29207532e-01	2.49139702e-04
	1.29208894e-01	4.98092239e-04
	1.29209326e-01	1.53928203e-03
	1.29210256e-01	7.53596046e-04
	1.29212979e-01	9.96506122e-04
	1.29213514e-01	1.47024593e-03
	1.29215702e-01	1.44826254e-05
	1.29216306e-01	9.90043625e-04
	1.29217063e-01	3.72529031e-06
	1.29217702e-01	2.40624549e-04
	1.29218425e-01	6.37478534e-04
	1.29219786e-01	4.75259127e-06
	1.29221148e-01	2.69304456e-05
	1.29221889e-01	5.46179739e-04
	1.29223285e-01	1.72304786e-03
	1.29226077e-01	1.02840649e-03
	1.29226593e-01	1.63591641e-05
	1.29227472e-01	9.58545364e-04
	1.29228868e-01	2.51517551e-04
	1.29230264e-01	4.58664573e-04
	1.29230677e-01	2.49956856e-05
	1.29231659e-01	1.21416301e-05
	1.29232039e-01	2.37781012e-05
	1.29233055e-01	9.40338597e-04
	1.29233400e-01	1.58220649e-03
	1.29234761e-01	8.00103422e-04
	1.29236122e-01	2.98484374e-05
	1.29237241e-01	1.46926648e-03
	1.29237483e-01	2.83729518e-03
	1.29238637e-01	2.39190876e-03
	1.29238844e-01	3.09869530e-04
	1.29240205e-01	1.22193408e-05
	1.29241428e-01	2.93861845e-04
	1.29241566e-01	2.12681088e-05
	1.29244218e-01	8.42839081e-04
	1.29244288e-01	2.69019013e-04
	1.29245614e-01	2.81545951e-04
	1.29247009e-01	3.99787645e-06
	1.29247010e-01	1.68462236e-03
	1.29248371e-01	7.82850331e-04
	1.29248404e-01	6.93968126e-04
	1.29249732e-01	2.45670674e-04
	1.29251195e-01	1.86848580e-03
	1.29253815e-01	7.71925806e-04
	1.29255176e-01	2.55575517e-05
	1.29255380e-01	4.56707170e-04
	1.29256775e-01	6.84579027e-04
	1.29257897e-01	2.02156381e-05
	1.29259258e-01	8.16263082e-04
	1.29259565e-01	1.94156506e-03
	1.29260618e-01	4.59488711e-06
	1.29260960e-01	3.73877087e-04
	1.29261979e-01	2.27662530e-03
	1.29263340e-01	4.91235903e-05
	1.29263750e-01	1.91093132e-03
	1.29264700e-01	2.40584605e-04
	1.29265145e-01	4.39577770e-04
	1.29266061e-01	4.15030420e-05
	1.29266540e-01	5.16087242e-04
	1.29267422e-01	3.83416066e-05
	1.29267935e-01	1.17408902e-03
	1.29268782e-01	3.55955618e-05
	1.29269330e-01	1.77133680e-03
	1.29270143e-01	2.37400148e-04
	1.29270724e-01	4.11247557e-04
	1.29272119e-01	5.02755711e-04
	1.29272863e-01	8.68390641e-06
	1.29274224e-01	1.33343933e-03
	1.29275584e-01	7.73152580e-06
	1.29276945e-01	8.39020495e-04
	1.29278305e-01	1.14470949e-03
	1.29279093e-01	1.13172056e-03
	1.29279665e-01	4.63627068e-04
	1.29280487e-01	1.07414938e-03
	1.29283277e-01	3.94847306e-04
	1.29283746e-01	3.21405302e-05
	1.29284671e-01	6.44912731e-06
	1.29285106e-01	2.00342581e-05
	1.29286066e-01	6.39579532e-04
	1.29287827e-01	1.15898074e-03
	1.29288855e-01	2.32698192e-03
	1.29291907e-01	3.24288420e-04
	1.29293267e-01	1.97394290e-03
	1.29294432e-01	1.40840390e-03
	1.29295987e-01	1.99599836e-03
	1.29297221e-01	1.42153997e-03
	1.29297347e-01	1.23095557e-06
	1.29298615e-01	2.05386214e-04
	1.29300009e-01	9.86374563e-04
	1.29301403e-01	3.14252311e-04
	1.29301427e-01	2.30633609e-03
	1.29304147e-01	1.12434271e-03
	1.29304192e-01	1.59756200e-03
	1.29305586e-01	2.46487565e-04
	1.29306866e-01	1.14539911e-03
	1.29308226e-01	1.18339269e-03
	1.29309768e-01	1.46430116e-03
	1.29311162e-01	2.03778228e-03
	1.29312556e-01	1.93490438e-03
	1.29316738e-01	9.86943047e-04
	1.29322313e-01	4.53118738e-04
	1.29323707e-01	3.44598669e-04
	1.29325101e-01	1.15155635e-03
	1.29327888e-01	4.45952351e-04
	1.29330675e-01	9.20850535e-05
	1.29333463e-01	2.59285163e-03
	1.29334856e-01	5.84980025e-04
	1.29339037e-01	2.10126906e-03
	1.29341824e-01	6.38162130e-04
	1.29344610e-01	9.28561194e-04
	1.29347397e-01	1.23039158e-03
	1.29350183e-01	2.15333143e-04
	1.29354363e-01	6.00125716e-04
	1.29355756e-01	5.47536032e-04
	1.29359935e-01	9.07738295e-04
	1.29362721e-01	8.31815169e-06
	1.29364114e-01	4.93528675e-04
	1.29366900e-01	1.20347532e-03
	1.29368293e-01	7.78839661e-05
	1.29369686e-01	2.66614800e-03
	1.29371079e-01	5.89293260e-05
	1.29372472e-01	1.77272471e-03
	1.29373864e-01	1.41079687e-03
	1.29375257e-01	1.73071172e-03
	1.29376650e-01	7.31201559e-04
	1.29378043e-01	1.99843803e-03
	1.29379435e-01	2.55093951e-03
	1.29382220e-01	4.19481032e-04
	1.29383613e-01	5.99926950e-04
	1.29387791e-01	3.93914347e-04
	1.29389183e-01	1.48383640e-03
	1.29393360e-01	1.24987351e-03
	1.29394753e-01	8.46143505e-04
	1.29398930e-01	5.81480367e-04
	1.29400322e-01	1.89026137e-04
	1.29403106e-01	3.77215072e-04
	1.29410067e-01	5.82331770e-04
	1.29415635e-01	5.27895103e-04
	1.29418419e-01	3.23593725e-04
	1.29419811e-01	5.63730572e-04
	1.29421202e-01	9.12904987e-04
	1.29422594e-01	6.17716078e-03
	1.29423986e-01	4.08457646e-04
	1.29428161e-01	3.49966301e-04
	1.29430945e-01	6.02735601e-04
	1.29432336e-01	2.48724430e-03
	1.29433728e-01	1.38811411e-03
	1.29435119e-01	4.27421884e-04
	1.29436511e-01	8.29567610e-04
	1.29437902e-01	1.38368017e-03
	1.29439294e-01	3.43803144e-03
	1.29440685e-01	3.16048560e-03
	1.29442077e-01	4.69046614e-03
	1.29443468e-01	4.08791006e-03
	1.29444860e-01	2.91291826e-03
	1.29446251e-01	5.89908633e-03
	1.29447642e-01	3.87512018e-03
	1.29449033e-01	4.51052557e-03
	1.29450425e-01	1.91340887e-03
	1.29451816e-01	4.45479454e-03
	1.29453207e-01	5.13805883e-03
	1.29454598e-01	2.47959347e-03
	1.29455990e-01	1.39260050e-03
	1.29457381e-01	1.73931856e-04
	1.29458772e-01	7.13206091e-04
	1.29460163e-01	1.51535399e-03
	1.29461554e-01	3.96582664e-04
	1.29462945e-01	7.49207348e-04
	1.29465727e-01	5.93119762e-04
	1.29467118e-01	1.52770072e-03
	1.29468509e-01	2.61726233e-03
	1.29475463e-01	1.30440674e-03
	1.29476854e-01	3.75605167e-03
	1.29479635e-01	1.44744661e-03
	1.29481026e-01	1.68103332e-03
	1.29482416e-01	6.77064148e-04
	1.29483807e-01	2.17995658e-04
	1.29486588e-01	9.62754113e-04
	1.29487979e-01	1.22829015e-03
	1.29492150e-01	3.61334725e-04
	1.29497711e-01	9.20032189e-04
	1.29503273e-01	1.90629405e-04
	1.29504663e-01	5.19466625e-04
	1.29507443e-01	3.57324278e-04
	1.29508833e-01	1.41878448e-03
	1.29510223e-01	9.29651094e-05
	1.29515783e-01	7.85243603e-04
	1.29517173e-01	6.10782297e-04
	1.29518563e-01	1.30492261e-03
	1.29519953e-01	4.08607564e-04
	1.29522733e-01	6.92552045e-04
	1.29524123e-01	4.81496363e-05
	1.29526902e-01	2.90633156e-04
	1.29531071e-01	4.97982981e-05
	1.29532461e-01	2.10983369e-03
	1.29533851e-01	6.37990408e-04
	1.29536630e-01	2.18315210e-03
	1.29538019e-01	3.78794498e-04
	1.29539409e-01	5.10786858e-05
	1.29542188e-01	1.02369320e-03
	1.29543577e-01	1.94612150e-04
	1.29547745e-01	4.94039268e-04
	1.29549135e-01	4.06332515e-04
	1.29553302e-01	1.36240828e-03
	1.29554692e-01	9.89450934e-04
	1.29556081e-01	5.99256699e-04
	1.29557470e-01	1.73511493e-03
	1.29560248e-01	7.71196930e-04
	1.29563026e-01	7.66680040e-04
	1.29564415e-01	1.03154695e-03
	1.29568582e-01	2.12865068e-04
	1.29569971e-01	8.56127934e-04
	1.29572749e-01	9.20569554e-04
	1.29575527e-01	4.41930922e-04
	1.29578304e-01	1.42551872e-03
	1.29579693e-01	1.08525688e-03
	1.29582470e-01	1.71078819e-04
	1.29588025e-01	2.71711713e-04
